LineID,WordID,SyllableID,Syllable,Phonetic,RhymeGroup,IsRhyme,AlliterationSound,IsAlliteration,FoundInCMU,ArtistName,SongName
6,1,1,I,['AY1'],0,False,0,False,True,Big Pun,Boomerang
6,2,1,'m,"['AH0', 'M']",0,False,0,False,True,Big Pun,Boomerang
6,3,1,com,"['K', 'AH1', 'M', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
6,3,2,ing,"['K', 'AH1', 'M', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
6,4,1,for,"['F', 'AO1', 'R']",0,False,0,False,True,Big Pun,Boomerang
6,5,1,the,"['DH', 'AH0']",0,False,0,False,True,Big Pun,Boomerang
6,6,1,rich,"['R', 'IH1', 'CH']",0,False,0,False,True,Big Pun,Boomerang
6,7,1,thiev,"['TH', 'IY1', 'V', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
6,7,2,ing,"['TH', 'IY1', 'V', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
6,8,1,'em,"['AH0', 'M']",0,False,0,False,True,Big Pun,Boomerang
6,9,1,even,"['IY1', 'V', 'IH0', 'N']",0,False,0,False,True,Big Pun,Boomerang
6,10,1,if,"['IH1', 'F']",0,False,0,False,True,Big Pun,Boomerang
6,11,1,I,['AY1'],0,False,0,False,True,Big Pun,Boomerang
6,12,1,was,"['W', 'AA1', 'Z']",0,False,0,False,True,Big Pun,Boomerang
6,13,1,n't,n't,0,False,0,False,False,Big Pun,Boomerang
6,14,1,poor,"['P', 'UH1', 'R']",0,False,0,False,True,Big Pun,Boomerang
7,1,1,I,['AY1'],0,False,0,False,True,Big Pun,Boomerang
7,2,1,seen,"['S', 'IY1', 'N']",0,False,0,False,True,Big Pun,Boomerang
7,3,1,it,"['IH1', 'T']",0,False,0,False,True,Big Pun,Boomerang
7,4,1,all,"['AO1', 'L']",0,False,0,False,True,Big Pun,Boomerang
7,5,1,like,"['L', 'AY1', 'K']",0,False,0,False,True,Big Pun,Boomerang
7,6,1,I,['AY1'],0,False,0,False,True,Big Pun,Boomerang
7,7,1,said,"['S', 'EH1', 'D']",0,False,0,False,True,Big Pun,Boomerang
7,8,1,be,"['B', 'IH0', 'F', 'AO1', 'R']",0,False,0,False,True,Big Pun,Boomerang
7,8,2,fore,"['B', 'IH0', 'F', 'AO1', 'R']",0,False,0,False,True,Big Pun,Boomerang
8,1,1,The,"['DH', 'AH0']",0,False,0,False,True,Big Pun,Boomerang
8,2,1,streets,"['S', 'T', 'R', 'IY1', 'T', 'S']",0,False,0,False,True,Big Pun,Boomerang
8,3,1,are,"['AA1', 'R']",0,False,0,False,True,Big Pun,Boomerang
8,4,1,for,"['F', 'AO1', 'R']",0,False,0,False,True,Big Pun,Boomerang
8,5,1,men,"['M', 'EH1', 'N']",0,False,0,False,True,Big Pun,Boomerang
8,6,1,at,"['AE1', 'T']",0,False,0,False,True,Big Pun,Boomerang
8,7,1,war,"['W', 'AO1', 'R']",0,False,0,False,True,Big Pun,Boomerang
8,8,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Big Pun,Boomerang
8,9,1,the,"['DH', 'AH0']",0,False,0,False,True,Big Pun,Boomerang
8,10,1,beasts,"['B', 'IY1', 'S', 'T', 'S']",0,False,0,False,True,Big Pun,Boomerang
8,11,1,are,"['AA1', 'R']",0,False,0,False,True,Big Pun,Boomerang
8,12,1,the,"['DH', 'AH0']",0,False,0,False,True,Big Pun,Boomerang
8,13,1,pred,"['P', 'R', 'EH1', 'D', 'AH0', 'T', 'ER0', 'Z']",0,False,0,False,True,Big Pun,Boomerang
8,13,2,at,"['P', 'R', 'EH1', 'D', 'AH0', 'T', 'ER0', 'Z']",0,False,0,False,True,Big Pun,Boomerang
8,13,3,ors,"['P', 'R', 'EH1', 'D', 'AH0', 'T', 'ER0', 'Z']",0,False,0,False,True,Big Pun,Boomerang
9,1,1,I,['AY1'],0,False,0,False,True,Big Pun,Boomerang
9,2,1,shed,"['SH', 'EH1', 'D']",0,False,0,False,True,Big Pun,Boomerang
9,3,1,it,"['IH1', 'T']",0,False,0,False,True,Big Pun,Boomerang
9,4,1,all,"['AO1', 'L']",0,False,0,False,True,Big Pun,Boomerang
9,5,1,first,"['F', 'ER1', 'S', 'T']",0,False,0,False,True,Big Pun,Boomerang
9,6,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Big Pun,Boomerang
9,7,1,be,"['B', 'IY1']",0,False,0,False,True,Big Pun,Boomerang
9,8,1,the,"['DH', 'AH0']",0,False,0,False,True,Big Pun,Boomerang
9,9,1,primary,"['P', 'R', 'AY1', 'M', 'EH2', 'R', 'IY0']",0,False,0,False,True,Big Pun,Boomerang
9,10,1,source,"['S', 'AO1', 'R', 'S']",0,False,0,False,True,Big Pun,Boomerang
10,1,1,Of,"['AH1', 'V']",0,False,0,False,True,Big Pun,Boomerang
10,2,1,course,"['K', 'AO1', 'R', 'S']",0,False,0,False,True,Big Pun,Boomerang
10,3,1,I,['AY1'],0,False,0,False,True,Big Pun,Boomerang
10,4,1,bury,"['B', 'EH1', 'R', 'IY0']",0,False,0,False,True,Big Pun,Boomerang
10,5,1,any,"['EH1', 'N', 'IY0']",0,False,0,False,True,Big Pun,Boomerang
10,6,1,ad,"['AE1', 'D', 'V', 'ER0', 'S', 'EH2', 'R', 'IY0', 'Z']",0,False,0,False,True,Big Pun,Boomerang
10,6,2,versar,"['AE1', 'D', 'V', 'ER0', 'S', 'EH2', 'R', 'IY0', 'Z']",0,False,0,False,True,Big Pun,Boomerang
10,6,3,ies,"['AE1', 'D', 'V', 'ER0', 'S', 'EH2', 'R', 'IY0', 'Z']",0,False,0,False,True,Big Pun,Boomerang
10,7,1,try,"['T', 'R', 'AY1', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
10,7,2,ing,"['T', 'R', 'AY1', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
10,8,1,to,"['T', 'UW1']",0,False,0,False,True,Big Pun,Boomerang
10,9,1,floss,"['F', 'L', 'AA1', 'S']",0,False,0,False,True,Big Pun,Boomerang
11,1,1,Just,"['JH', 'AH1', 'S', 'T']",0,False,0,False,True,Big Pun,Boomerang
11,2,1,be,"['B', 'IH0', 'K', 'AO1', 'Z']",0,False,0,False,True,Big Pun,Boomerang
11,2,2,cause,"['B', 'IH0', 'K', 'AO1', 'Z']",0,False,0,False,True,Big Pun,Boomerang
11,3,1,the,"['DH', 'AH0']",0,False,0,False,True,Big Pun,Boomerang
11,4,1,reas,"['R', 'IY1', 'Z', 'AH0', 'N']",0,False,0,False,True,Big Pun,Boomerang
11,4,2,on,"['R', 'IY1', 'Z', 'AH0', 'N']",0,False,0,False,True,Big Pun,Boomerang
11,5,1,I,['AY1'],0,False,0,False,True,Big Pun,Boomerang
11,6,1,leave,"['L', 'IY1', 'V']",0,False,0,False,True,Big Pun,Boomerang
11,7,1,'em,"['AH0', 'M']",0,False,0,False,True,Big Pun,Boomerang
11,8,1,lost,"['L', 'AO1', 'S', 'T']",0,False,0,False,True,Big Pun,Boomerang
11,9,1,in,"['IH0', 'N']",0,False,0,False,True,Big Pun,Boomerang
11,10,1,the,"['DH', 'AH0']",0,False,0,False,True,Big Pun,Boomerang
11,11,1,sauce,"['S', 'AO1', 'S']",0,False,0,False,True,Big Pun,Boomerang
12,1,1,Tee,"['T', 'IY1', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
12,1,2,ing,"['T', 'IY1', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
12,2,1,off,"['AO1', 'F']",0,False,0,False,True,Big Pun,Boomerang
12,3,1,like,"['L', 'AY1', 'K']",0,False,0,False,True,Big Pun,Boomerang
12,4,1,we,"['W', 'IY1']",0,False,0,False,True,Big Pun,Boomerang
12,5,1,up,"['AH1', 'P']",0,False,0,False,True,Big Pun,Boomerang
12,6,1,North,"['N', 'AO1', 'R', 'TH']",0,False,0,False,True,Big Pun,Boomerang
12,7,1,just,"['JH', 'AH1', 'S', 'T']",0,False,0,False,True,Big Pun,Boomerang
12,8,1,for,"['F', 'AO1', 'R']",0,False,0,False,True,Big Pun,Boomerang
12,9,1,be,"['B', 'IY1', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
12,9,2,ing,"['B', 'IY1', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
12,10,1,soft,"['S', 'AA1', 'F', 'T']",0,False,0,False,True,Big Pun,Boomerang
13,1,1,A,['AH0'],0,False,0,False,True,Big Pun,Boomerang
13,2,1,beaten,"['B', 'IY1', 'T', 'AH0', 'N']",0,False,0,False,True,Big Pun,Boomerang
13,3,1,horse,"['HH', 'AO1', 'R', 'S']",0,False,0,False,True,Big Pun,Boomerang
13,4,1,like,"['L', 'AY1', 'K']",0,False,0,False,True,Big Pun,Boomerang
13,5,1,a,['AH0'],0,False,0,False,True,Big Pun,Boomerang
13,6,1,slave,"['S', 'L', 'EY1', 'V']",0,False,0,False,True,Big Pun,Boomerang
13,7,1,get,"['G', 'EH1', 'T', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
13,7,2,ting,"['G', 'EH1', 'T', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
13,8,1,min,"['M', 'IH1', 'N', 'AH0', 'M', 'AH0', 'M']",0,False,0,False,True,Big Pun,Boomerang
13,8,2,im,"['M', 'IH1', 'N', 'AH0', 'M', 'AH0', 'M']",0,False,0,False,True,Big Pun,Boomerang
13,8,3,um,"['M', 'IH1', 'N', 'AH0', 'M', 'AH0', 'M']",0,False,0,False,True,Big Pun,Boomerang
13,9,1,wage,"['W', 'EY1', 'JH']",0,False,0,False,True,Big Pun,Boomerang
14,1,1,Filling,"['F', 'IH1', 'L', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
14,2,1,the,"['DH', 'AH0']",0,False,0,False,True,Big Pun,Boomerang
14,3,1,gauge,"['G', 'EY1', 'JH']",0,False,0,False,True,Big Pun,Boomerang
14,4,1,front,"['F', 'R', 'AH1', 'N', 'T']",0,False,0,False,True,Big Pun,Boomerang
14,5,1,page,"['P', 'EY1', 'JH']",0,False,0,False,True,Big Pun,Boomerang
14,6,1,these,"['DH', 'IY1', 'Z']",0,False,0,False,True,Big Pun,Boomerang
14,7,1,are,"['AA1', 'R']",0,False,0,False,True,Big Pun,Boomerang
14,8,1,the,"['DH', 'AH0']",0,False,0,False,True,Big Pun,Boomerang
14,9,1,last,"['L', 'AE1', 'S', 'T']",0,False,0,False,True,Big Pun,Boomerang
14,10,1,days,"['D', 'EY1', 'Z']",0,False,0,False,True,Big Pun,Boomerang
15,1,1,Cash,"['K', 'AE1', 'SH']",0,False,0,False,True,Big Pun,Boomerang
15,2,1,pays,"['P', 'EY1', 'Z']",0,False,0,False,True,Big Pun,Boomerang
15,3,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Big Pun,Boomerang
15,4,1,rules,"['R', 'UW1', 'L', 'Z']",0,False,0,False,True,Big Pun,Boomerang
15,5,1,the,"['DH', 'AH0']",0,False,0,False,True,Big Pun,Boomerang
15,6,1,root,"['R', 'UW1', 'T']",0,False,0,False,True,Big Pun,Boomerang
15,7,1,of,"['AH1', 'V']",0,False,0,False,True,Big Pun,Boomerang
15,8,1,all,"['AO1', 'L']",0,False,0,False,True,Big Pun,Boomerang
15,9,1,evil,"['IY1', 'V', 'AH0', 'L']",0,False,0,False,True,Big Pun,Boomerang
16,1,1,Shoot,"['SH', 'UW1', 'T', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
16,1,2,ing,"['SH', 'UW1', 'T', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
16,2,1,ami,"['AH0', 'M', 'IY1', 'G', 'OW2', 'Z']",0,False,0,False,True,Big Pun,Boomerang
16,2,2,gos,"['AH0', 'M', 'IY1', 'G', 'OW2', 'Z']",0,False,0,False,True,Big Pun,Boomerang
16,3,1,for,"['F', 'AO1', 'R']",0,False,0,False,True,Big Pun,Boomerang
16,4,1,loot,"['L', 'UW1', 'T']",0,False,0,False,True,Big Pun,Boomerang
16,5,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Big Pun,Boomerang
16,6,1,perico,perico,0,False,0,False,False,Big Pun,Boomerang
16,7,1,pol,"['P', 'AH0', 'L', 'UW1', 'T', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
16,7,2,lut,"['P', 'AH0', 'L', 'UW1', 'T', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
16,7,3,ing,"['P', 'AH0', 'L', 'UW1', 'T', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
16,8,1,our,"['AW1', 'ER0']",0,False,0,False,True,Big Pun,Boomerang
16,9,1,people,"['P', 'IY1', 'P', 'AH0', 'L']",0,False,0,False,True,Big Pun,Boomerang
17,1,1,Mov,"['M', 'UW1', 'V', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
17,1,2,ing,"['M', 'UW1', 'V', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
17,2,1,kilos,"['K', 'IY1', 'L', 'OW2', 'Z']",0,False,0,False,True,Big Pun,Boomerang
17,3,1,like,"['L', 'AY1', 'K']",0,False,0,False,True,Big Pun,Boomerang
17,4,1,it,"['IH1', 'T']",0,False,0,False,True,Big Pun,Boomerang
17,5,1,'s,"['EH1', 'S']",0,False,0,False,True,Big Pun,Boomerang
17,6,1,all,"['AO1', 'L']",0,False,0,False,True,Big Pun,Boomerang
17,7,1,good,"['G', 'UH1', 'D']",0,False,0,False,True,Big Pun,Boomerang
17,8,1,through,"['TH', 'R', 'UW1']",0,False,0,False,True,Big Pun,Boomerang
17,9,1,every,"['EH1', 'V', 'ER0', 'IY0']",0,False,0,False,True,Big Pun,Boomerang
17,10,1,ghetto,"['G', 'EH1', 'T', 'OW0']",0,False,0,False,True,Big Pun,Boomerang
18,1,1,I,['AY1'],0,False,0,False,True,Big Pun,Boomerang
18,2,1,ai,['AY1'],0,False,0,False,True,Big Pun,Boomerang
18,3,1,n't,n't,0,False,0,False,False,Big Pun,Boomerang
18,4,1,judging,"['JH', 'AH1', 'JH', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
18,5,1,but,"['B', 'AH1', 'T']",0,False,0,False,True,Big Pun,Boomerang
18,6,1,bug,"['B', 'AH1', 'G', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
18,6,2,ging,"['B', 'AH1', 'G', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
18,7,1,how,"['HH', 'AW1']",0,False,0,False,True,Big Pun,Boomerang
18,8,1,we,"['W', 'IY1']",0,False,0,False,True,Big Pun,Boomerang
18,9,1,fall,"['F', 'AO1', 'L']",0,False,0,False,True,Big Pun,Boomerang
18,10,1,so,"['S', 'OW1']",0,False,0,False,True,Big Pun,Boomerang
18,11,1,many,"['M', 'EH1', 'N', 'IY0']",0,False,0,False,True,Big Pun,Boomerang
18,12,1,levels,"['L', 'EH1', 'V', 'AH0', 'L', 'Z']",0,False,0,False,True,Big Pun,Boomerang
19,1,1,The,"['DH', 'AH0']",0,False,0,False,True,Big Pun,Boomerang
19,2,1,dev,"['D', 'EH1', 'V', 'AH0', 'L']",0,False,0,False,True,Big Pun,Boomerang
19,2,2,il,"['D', 'EH1', 'V', 'AH0', 'L']",0,False,0,False,True,Big Pun,Boomerang
19,3,1,'s,"['EH1', 'S']",0,False,0,False,True,Big Pun,Boomerang
19,4,1,got,"['G', 'AA1', 'T']",0,False,0,False,True,Big Pun,Boomerang
19,5,1,us,"['AH1', 'S']",0,False,0,False,True,Big Pun,Boomerang
19,6,1,by,"['B', 'AY1']",0,False,0,False,True,Big Pun,Boomerang
19,7,1,the,"['DH', 'AH0']",0,False,0,False,True,Big Pun,Boomerang
19,8,1,balls,"['B', 'AO1', 'L', 'Z']",0,False,0,False,True,Big Pun,Boomerang
20,1,1,That,"['DH', 'AE1', 'T']",0,False,0,False,True,Big Pun,Boomerang
20,2,1,'s,"['EH1', 'S']",0,False,0,False,True,Big Pun,Boomerang
20,3,1,why,"['W', 'AY1']",0,False,0,False,True,Big Pun,Boomerang
20,4,1,the,"['DH', 'AH0']",0,False,0,False,True,Big Pun,Boomerang
20,5,1,law,"['L', 'AO1']",0,False,0,False,True,Big Pun,Boomerang
20,6,1,al,"['AH0', 'L', 'AW1', 'Z']",0,False,0,False,True,Big Pun,Boomerang
20,6,2,lows,"['AH0', 'L', 'AW1', 'Z']",0,False,0,False,True,Big Pun,Boomerang
20,7,1,the,"['DH', 'AH0']",0,False,0,False,True,Big Pun,Boomerang
20,8,1,drugs,"['D', 'R', 'AH1', 'G', 'Z']",0,False,0,False,True,Big Pun,Boomerang
20,9,1,to,"['T', 'UW1']",0,False,0,False,True,Big Pun,Boomerang
20,10,1,over,overflood,0,False,0,False,False,Big Pun,Boomerang
20,10,2,flood,overflood,0,False,0,False,False,Big Pun,Boomerang
21,1,1,Know,"['N', 'OW1', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
21,1,2,ing,"['N', 'OW1', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
21,2,1,we,"['W', 'IY1']",0,False,0,False,True,Big Pun,Boomerang
21,3,1,gon,gon,0,False,0,False,False,Big Pun,Boomerang
21,4,1,na,"['N', 'AA1']",0,False,0,False,True,Big Pun,Boomerang
21,5,1,buy,"['B', 'AY1']",0,False,0,False,True,Big Pun,Boomerang
21,6,1,it,"['IH1', 'T']",0,False,0,False,True,Big Pun,Boomerang
21,7,1,all,"['AO1', 'L']",0,False,0,False,True,Big Pun,Boomerang
22,1,1,It,"['IH1', 'T']",0,False,0,False,True,Big Pun,Boomerang
22,2,1,'s,"['EH1', 'S']",0,False,0,False,True,Big Pun,Boomerang
22,3,1,time,"['T', 'AY1', 'M']",0,False,0,False,True,Big Pun,Boomerang
22,4,1,to,"['T', 'UW1']",0,False,0,False,True,Big Pun,Boomerang
22,5,1,call,"['K', 'AO1', 'L']",0,False,0,False,True,Big Pun,Boomerang
22,6,1,a,['AH0'],0,False,0,False,True,Big Pun,Boomerang
22,7,1,world,"['W', 'ER1', 'L', 'D']",0,False,0,False,True,Big Pun,Boomerang
22,8,1,or,"['AO1', 'R', 'D', 'ER0']",0,False,0,False,True,Big Pun,Boomerang
22,8,2,der,"['AO1', 'R', 'D', 'ER0']",0,False,0,False,True,Big Pun,Boomerang
22,9,1,where,"['W', 'EH1', 'R']",0,False,0,False,True,Big Pun,Boomerang
22,10,1,every,"['EH1', 'V', 'ER0', 'IY0']",0,False,0,False,True,Big Pun,Boomerang
22,11,1,girl,"['G', 'ER1', 'L']",0,False,0,False,True,Big Pun,Boomerang
22,12,1,'s,"['EH1', 'S']",0,False,0,False,True,Big Pun,Boomerang
22,13,1,your,"['Y', 'AO1', 'R']",0,False,0,False,True,Big Pun,Boomerang
22,14,1,daugh,"['D', 'AO1', 'T', 'ER0']",0,False,0,False,True,Big Pun,Boomerang
22,14,2,ter,"['D', 'AO1', 'T', 'ER0']",0,False,0,False,True,Big Pun,Boomerang
23,1,1,And,"['AH0', 'N', 'D']",0,False,0,False,True,Big Pun,Boomerang
23,2,1,price,"['P', 'R', 'AY1', 'S', 'L', 'AH0', 'S']",0,False,0,False,True,Big Pun,Boomerang
23,2,2,less,"['P', 'R', 'AY1', 'S', 'L', 'AH0', 'S']",0,False,0,False,True,Big Pun,Boomerang
23,3,1,as,"['AE1', 'Z']",0,False,0,False,True,Big Pun,Boomerang
23,4,1,ice,"['AY1', 'S']",0,False,0,False,True,Big Pun,Boomerang
23,5,1,is,"['IH1', 'Z']",0,False,0,False,True,Big Pun,Boomerang
23,6,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Big Pun,Boomerang
23,7,1,pearls,"['P', 'ER1', 'L', 'Z']",0,False,0,False,True,Big Pun,Boomerang
23,8,1,fresh,"['F', 'R', 'EH1', 'SH']",0,False,0,False,True,Big Pun,Boomerang
23,9,1,out,"['AW1', 'T']",0,False,0,False,True,Big Pun,Boomerang
23,10,1,the,"['DH', 'AH0']",0,False,0,False,True,Big Pun,Boomerang
23,11,1,wa,"['W', 'AO1', 'T', 'ER0']",0,False,0,False,True,Big Pun,Boomerang
23,11,2,ter,"['W', 'AO1', 'T', 'ER0']",0,False,0,False,True,Big Pun,Boomerang
24,1,1,I,['AY1'],0,False,0,False,True,Big Pun,Boomerang
24,2,1,'m,"['AH0', 'M']",0,False,0,False,True,Big Pun,Boomerang
24,3,1,gon,gon,0,False,0,False,False,Big Pun,Boomerang
24,4,1,na,"['N', 'AA1']",0,False,0,False,True,Big Pun,Boomerang
24,5,1,get,"['G', 'EH1', 'T']",0,False,0,False,True,Big Pun,Boomerang
24,6,1,mine,"['M', 'AY1', 'N']",0,False,0,False,True,Big Pun,Boomerang
24,7,1,either,"['IY1', 'DH', 'ER0']",0,False,0,False,True,Big Pun,Boomerang
24,8,1,from,"['F', 'R', 'AH1', 'M']",0,False,0,False,True,Big Pun,Boomerang
24,9,1,crime,"['K', 'R', 'AY1', 'M']",0,False,0,False,True,Big Pun,Boomerang
24,10,1,or,"['AO1', 'R']",0,False,0,False,True,Big Pun,Boomerang
24,11,1,through,"['TH', 'R', 'UW1']",0,False,0,False,True,Big Pun,Boomerang
24,12,1,the,"['DH', 'AH0']",0,False,0,False,True,Big Pun,Boomerang
24,13,1,Bible,"['B', 'AY1', 'B', 'AH0', 'L']",0,False,0,False,True,Big Pun,Boomerang
25,1,1,Whichever,"['W', 'IH0', 'CH', 'EH1', 'V', 'ER0']",0,False,0,False,True,Big Pun,Boomerang
25,2,1,way,"['W', 'EY1']",0,False,0,False,True,Big Pun,Boomerang
25,3,1,it,"['IH1', 'T']",0,False,0,False,True,Big Pun,Boomerang
25,4,1,bet,"['B', 'EH1', 'T', 'ER0']",0,False,0,False,True,Big Pun,Boomerang
25,4,2,ter,"['B', 'EH1', 'T', 'ER0']",0,False,0,False,True,Big Pun,Boomerang
25,5,1,pay,"['P', 'EY1']",0,False,0,False,True,Big Pun,Boomerang
25,6,1,I,['AY1'],0,False,0,False,True,Big Pun,Boomerang
25,7,1,'m,"['AH0', 'M']",0,False,0,False,True,Big Pun,Boomerang
25,8,1,feel,"['F', 'IY1', 'L', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
25,8,2,ing,"['F', 'IY1', 'L', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
25,9,1,sui,"['S', 'UW2', 'AH0', 'S', 'AY1', 'D', 'AH0', 'L']",0,False,0,False,True,Big Pun,Boomerang
25,9,2,cid,"['S', 'UW2', 'AH0', 'S', 'AY1', 'D', 'AH0', 'L']",0,False,0,False,True,Big Pun,Boomerang
25,9,3,al,"['S', 'UW2', 'AH0', 'S', 'AY1', 'D', 'AH0', 'L']",0,False,0,False,True,Big Pun,Boomerang
1,1,1,We,"['W', 'IY1']",0,False,0,False,True,Big Pun,Brave In the Heart
1,2,1,brave,"['B', 'R', 'EY1', 'V']",0,False,0,False,True,Big Pun,Brave In the Heart
1,3,1,in,"['IH0', 'N']",0,False,0,False,True,Big Pun,Brave In the Heart
1,4,1,the,"['DH', 'AH0']",0,False,0,False,True,Big Pun,Brave In the Heart
1,5,1,heart,"['HH', 'AA1', 'R', 'T']",0,False,0,False,True,Big Pun,Brave In the Heart
1,6,1,play,playin,0,False,0,False,False,Big Pun,Brave In the Heart
1,6,2,in,playin,0,False,0,False,False,Big Pun,Brave In the Heart
1,7,1,',',0,False,0,False,False,Big Pun,Brave In the Heart
1,8,1,a,['AH0'],0,False,0,False,True,Big Pun,Brave In the Heart
1,9,1,part,"['P', 'AA1', 'R', 'T']",0,False,0,False,True,Big Pun,Brave In the Heart
1,10,1,amaz,"['AH0', 'M', 'EY1', 'Z', 'IH0', 'NG', 'L', 'IY0']",0,False,0,False,True,Big Pun,Brave In the Heart
1,10,2,ingly,"['AH0', 'M', 'EY1', 'Z', 'IH0', 'NG', 'L', 'IY0']",0,False,0,False,True,Big Pun,Brave In the Heart
1,11,1,smart,"['S', 'M', 'AA1', 'R', 'T']",0,False,0,False,True,Big Pun,Brave In the Heart
2,1,1,Razor,Razorsharp,0,False,0,False,False,Big Pun,Brave In the Heart
2,1,2,sharp,Razorsharp,0,False,0,False,False,Big Pun,Brave In the Heart
2,2,1,fu,"['F', 'Y', 'UW2', 'CH', 'ER0', 'IH1', 'S', 'T', 'IH0', 'K']",0,False,0,False,True,Big Pun,Brave In the Heart
2,2,2,tur,"['F', 'Y', 'UW2', 'CH', 'ER0', 'IH1', 'S', 'T', 'IH0', 'K']",0,False,0,False,True,Big Pun,Brave In the Heart
2,2,3,ist,"['F', 'Y', 'UW2', 'CH', 'ER0', 'IH1', 'S', 'T', 'IH0', 'K']",0,False,0,False,True,Big Pun,Brave In the Heart
2,2,4,ic,"['F', 'Y', 'UW2', 'CH', 'ER0', 'IH1', 'S', 'T', 'IH0', 'K']",0,False,0,False,True,Big Pun,Brave In the Heart
2,3,1,raps,"['R', 'AE1', 'P', 'S']",0,False,0,False,True,Big Pun,Brave In the Heart
2,4,1,state,"['S', 'T', 'EY1', 'T']",0,False,0,False,True,Big Pun,Brave In the Heart
2,5,1,of,"['AH1', 'V']",0,False,0,False,True,Big Pun,Brave In the Heart
2,6,1,the,"['DH', 'AH0']",0,False,0,False,True,Big Pun,Brave In the Heart
2,7,1,art,"['AA1', 'R', 'T']",0,False,0,False,True,Big Pun,Brave In the Heart
3,1,1,Takin,Takin,0,False,0,False,False,Big Pun,Brave In the Heart
3,2,1,',',0,False,0,False,False,Big Pun,Brave In the Heart
3,3,1,New,"['N', 'UW1']",0,False,0,False,True,Big Pun,Brave In the Heart
3,4,1,York,"['Y', 'AO1', 'R', 'K']",0,False,0,False,True,Big Pun,Brave In the Heart
3,5,1,cats,"['K', 'AE1', 'T', 'S']",0,False,0,False,True,Big Pun,Brave In the Heart
3,6,1,past,"['P', 'AE1', 'S', 'T']",0,False,0,False,True,Big Pun,Brave In the Heart
3,7,1,the,"['DH', 'AH0']",0,False,0,False,True,Big Pun,Brave In the Heart
3,8,1,stars,"['S', 'T', 'AA1', 'R', 'Z']",0,False,0,False,True,Big Pun,Brave In the Heart
3,9,1,first,"['F', 'ER1', 'S', 'T']",0,False,0,False,True,Big Pun,Brave In the Heart
3,10,1,it,"['IH1', 'T']",0,False,0,False,True,Big Pun,Brave In the Heart
3,11,1,was,"['W', 'AA1', 'Z']",0,False,0,False,True,Big Pun,Brave In the Heart
3,12,1,Nasty,"['N', 'AE1', 'S', 'T', 'IY0']",0,False,0,False,True,Big Pun,Brave In the Heart
3,13,1,Nas,Nas,0,False,0,False,False,Big Pun,Brave In the Heart
4,1,1,Now,"['N', 'AW1']",0,False,0,False,True,Big Pun,Brave In the Heart
4,2,1,watch,"['W', 'AA1', 'CH']",0,False,0,False,True,Big Pun,Brave In the Heart
4,3,1,me,"['M', 'IY1']",0,False,0,False,True,Big Pun,Brave In the Heart
4,4,1,turn,"['T', 'ER1', 'N']",0,False,0,False,True,Big Pun,Brave In the Heart
4,5,1,a,['AH0'],0,False,0,False,True,Big Pun,Brave In the Heart
4,6,1,Apple,"['AE1', 'P', 'AH0', 'L']",0,False,0,False,True,Big Pun,Brave In the Heart
4,7,1,in,"['IH0', 'N', 'T', 'UW1']",0,False,0,False,True,Big Pun,Brave In the Heart
4,7,2,to,"['IH0', 'N', 'T', 'UW1']",0,False,0,False,True,Big Pun,Brave In the Heart
4,8,1,Macin,"['M', 'AE1', 'K', 'AH0', 'N', 'T', 'AO2', 'SH']",0,False,0,False,True,Big Pun,Brave In the Heart
